client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
4073932f7d2052388a66a793c6610c7f235c12b2ab0d56f57b64f45599b0c2a6673f45ca2d37ff814e8892ecb9707e6c67fa673b630da9e454e3e2718a741378	common_voice_ga-IE_18935983.mp3	Ábhar Ginearálta	2	0				ga-IE	
4073932f7d2052388a66a793c6610c7f235c12b2ab0d56f57b64f45599b0c2a6673f45ca2d37ff814e8892ecb9707e6c67fa673b630da9e454e3e2718a741378	common_voice_ga-IE_18935986.mp3	Tá fíorchaoin fáilte romhaibh ar fad go Bhaile Átha Cliath agus go hÉirinn	2	0				ga-IE	
4073932f7d2052388a66a793c6610c7f235c12b2ab0d56f57b64f45599b0c2a6673f45ca2d37ff814e8892ecb9707e6c67fa673b630da9e454e3e2718a741378	common_voice_ga-IE_18935988.mp3	Airleacain in-aisíoctha.	2	0				ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21367510.mp3	tá sé sa bhaile	2	0	twenties	male	ulaidh	ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21367513.mp3	B’fhearr imeacht anois sílim.	2	0	twenties	male	ulaidh	ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21374541.mp3	Tá sé an-gheal anocht.	2	0	twenties	male	ulaidh	ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21374606.mp3	Crá croí agus buairt aigne atá orm anois.	2	0	twenties	male	ulaidh	ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21374638.mp3	Agus nach sampla den chéad scoth atá anseo againn	2	0	twenties	male	ulaidh	ga-IE	
b8de60f960c6c15457feeecb8d8126ac15187f549b4051bf1000a4127cd57a6884e38ac45d3a48b39ff5fde52cd4cd5efb850c574532a656c82d9a26b4d0dbd3	common_voice_ga-IE_21496009.mp3	Múineann gá seift.	2	0	twenties	male	ulaidh	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287640.mp3	Beir bua agus beannacht	2	0	twenties	male	mumhain	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287654.mp3	Treaslaím libh agus déanaim comhghairdeas libh as an tsár-obair seo atá curtha i gcrích agaibh.	2	0	twenties	male	mumhain	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287655.mp3	Cé hiad na taibhsí ionainn a spreagann muid chun troda	2	0	twenties	male	mumhain	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287678.mp3	Rugadh an t-ochtú lá is fiche de mhí Feabhra míle ocht gcéad ochtó a dó	2	0	twenties	male	mumhain	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287681.mp3	Chuaigh sí anonn go dtí an cliabhán	2	0	twenties	male	mumhain	ga-IE	
fe045d361b28301554bafbd7979898fa09eba9a86f4d3edc0b06d3b9e11e56d514f6c25ce47249836ad6eca0fceda91aa57202ca63007897c584acc94274f06e	common_voice_ga-IE_20287682.mp3	Ní hea go deimhin	2	0	twenties	male	mumhain	ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267535.mp3	Impím oraibh gan na maidí a ligean le sruth	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267539.mp3	Díolfaidh mé an comhar leat uair éigin	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267555.mp3	Ní dóigh liom go dtabharfaí post dó.	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267567.mp3	Easpa céille atá air.	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267608.mp3	Tá sibh bailithe ón earnáil phríobháideach, an earnáil dheonach agus an státchóras	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_21267614.mp3	Guím rath agus sonas oraibh go léir.	2	0	twenties	male		ga-IE	
2aacf9a8269d887e5882f0bd9ffea4f3212e62f99eea81cfdad4356506a44607cbbb9bc4c5a1989a277875d9452652fac421178765c0fca7e765936dfa3114a2	common_voice_ga-IE_22930128.mp3	Chuaigh sí anonn go dtí an cliabhán	2	0	twenties	male		ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182363.mp3	Ceart go leor	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182365.mp3	i gCathair na Mart, is ea, chodail mé aréir	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182369.mp3	A Ard-Mhéara	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182370.mp3	Cad atá ar an mbinse anois, a Bhriain	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182378.mp3	Bhí sé beo ar éigean.	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182380.mp3	Mar sin, tá áthas orm an deis seo a bheith agam bualadh libh	2	1				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182381.mp3	Ní hé sin an t-aon chúis le Gaeilge a fhoghlaim dar ndóigh	2	0				ga-IE	
483f0fd2bbf63acded54dc89657510089d2c5e591dca724889a6c9c67bbe27cb7d229db4b9455a54ddd9e64089e3df85de1fe9e6451b236ee333293d361c93de	common_voice_ga-IE_18182382.mp3	Sin é, a dhuine uasail	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181649.mp3	Cá bhfuil sé inniu	2	1				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181650.mp3	Táim ar meisce	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181651.mp3	Táimid go maith	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181652.mp3	Mí an Mhárta.	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181663.mp3	Tús maith leath na hoibre	2	1				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181664.mp3	Briseadh giall mo dhuine.	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181665.mp3	Is bosca é seo	2	0				ga-IE	
8c9501a3877c7daa62953a99327af9a64c5b105cf3387c5ca4b1661c2862fe948597fb99678d71d7db2fa89aefec94ea7f26e3a1fb1d4846eae02d7a6328ba3f	common_voice_ga-IE_18181667.mp3	Tá an spéir ina criathar.	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186784.mp3	Agus an mbeidh sé i gCill Airne amárach	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186785.mp3	An Iorua	2	1				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186786.mp3	Sin maoin thar na bearta.	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186787.mp3	tá súil agam gur tráthnóna torthúil a bheidh ann daoibh	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186788.mp3	An Ghaeilge, teanga dhúchais an oileáin seo	2	1				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186795.mp3	an-chuid salainn	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186796.mp3	Ceacht a haon déag	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186798.mp3	Tá cuid acu seo olc	2	0				ga-IE	
26d770cf904eb5818a595d7f4aa4b1fbb5370dd85dbea992d779231a2dbe6d3ec7c9514f907f2bdb67249fd918e2fe1bab989abe99ffcab9e741cabf20187885	common_voice_ga-IE_18186809.mp3	Tá cailín deas ag an bhfuinneog	2	1				ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188141.mp3	Parlaimint na hEorpa.	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188142.mp3	Is i mBéarla a labhair Séamus	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188143.mp3	Bhí sé beo ar éigean.	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188144.mp3	Tá fáilte agus fiche romhaibh ar fad anseo chuig Áras an Uachtaráin	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188150.mp3	Coimhéad fearg fhear na foighde	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188152.mp3	Ar an gcathaoir	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188153.mp3	Tá áthas orm a fhógairt go bhfuil tús leis an ochtó tríú Comórtas Náisiúnta Treabhdóireachta!	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188154.mp3	Tá áthas orm féin agus ar Shaidhbhín fáilte a fhearadh romhaibh chuig Áras an Uachtaráin	2	0	thirties	male	ulaidh	ga-IE	
6eb12ec01b51334138bd418eeee14161a7888208ac805b5b4ff76faa41e53000cc5a7a8188eb3f1175bb7a41f07845ca85c0e0391d153fb82f640fbf3fb934ea	common_voice_ga-IE_18188157.mp3	Tá áthas orm féin agus ar Shaidhbhín fáilte a fhearadh romhaibh go hÁras an Uachtaráin	2	1	thirties	male	ulaidh	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165119.mp3	Bíonn cluasa ar na clathacha	2	0	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165121.mp3	An Cúigiú Bliain	4	0	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165122.mp3	Is é seo an fear.	2	1	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165123.mp3	A haon a chlog	3	0	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165124.mp3	Tá sé a ceathair a chlog	3	1	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165125.mp3	Tá fáilte agus fiche romhaibh ar fad anseo chuig Áras an Uachtaráin	2	1	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165126.mp3	Ar an ordóg	2	1	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165127.mp3	Tá an mála buí ar an mbinse	2	0	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165135.mp3	Mar sin, tá áthas orm an deis seo a bheith agam bualadh libh	2	1	teens	male	connachta	ga-IE	
05345a62b97e0eff3f777caab37914887b4a671678973f1d22dc4c3e48073a2883d886b94aeaca41fd122208709e40494c93c232bcbdfe1b9fb13c71f33560d3	common_voice_ga-IE_18165138.mp3	Cad é an contae is mó in Éirinn?	2	1	teens	male	connachta	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185062.mp3	An cúigiú ceacht	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185063.mp3	An áit ina bhfuil sé.	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185064.mp3	Mo thruasa an té a bhfuil sin aige	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185065.mp3	Cá bhfuil do chapall?	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185076.mp3	A Óglacha na hÉireann	2	1	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185095.mp3	Is maith leis na Fir Bhuí an spaisteoireacht.	2	1	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185120.mp3	Fear mór crua é siúd.	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18185133.mp3	Tá sé anseo anois	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18186257.mp3	Beir beannacht	2	0	twenties	male	mumhain	ga-IE	
dbe71c81c295728ecb2142a6d2e32115c64930752fe22fff37e747ca0a426c379a3c394786ee4e1515b8abe040e48e5fbe999131673d8ec8ccae73ad52d812d1	common_voice_ga-IE_18186258.mp3	Bhí siad ag imeacht le fán.	2	0	twenties	male	mumhain	ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713211.mp3	Thar an gcnoc.	2	1	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713212.mp3	Níl cruth ar bith ort.	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713213.mp3	An bhfeiceann tú an daol?	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713214.mp3	Is maith an scéalaí an aimsir	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713230.mp3	An bhfuil do leabhar féin agat	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713231.mp3	Tír ina raibh an Ghaeilge beo beathach	2	1	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713234.mp3	Múineann gá seift.	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713255.mp3	Tá cuid de sin olc	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713256.mp3	An fear mór	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713257.mp3	Ní raibh spide fí air.	2	0	fourties	male		ga-IE	
06c53aec09bca54d5587147ee1bfcc0a9e2b4162fb75daa79b7fe286dfec0732ff4dcae7125393b19a31f66c66c4bd8cf89665b4dee7b446429efd029e225c59	common_voice_ga-IE_18713258.mp3	Go raibh míle maith agaibh as ucht na fíorchaoin fáilte a d’fhear sibh romham	2	1	fourties	male		ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19646741.mp3	Is fearr stuaim ná neart	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666316.mp3	Guím rath agus sonas oraibh go léir.	2	1	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666329.mp3	Cad é an sliabh is airde in Éirinn?	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666331.mp3	An Coiste Ligin Isteach a chealú.	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666378.mp3	an iomarca uisce	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666379.mp3	An réamhrá leis an gcéad eagrán.	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19666384.mp3	Ar dheis Dé go raibh siad	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19744362.mp3	Bhí an fear ba mhó ina shuí sa chathaoir ba lú.	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19744398.mp3	An bhfuil leabhar eile agat	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19744401.mp3	Ní leis é	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19823268.mp3	deir sé go bhfuil leabhar buí aige	2	0	fifties	female	mumhain	ga-IE	
0a0f98c5fb5bef528a71a83b74c59c06901144a415e24378d4e67d54101b981ed70310d8360c1bc1cb558af6810ca2178bd26ac22920b1d815d001bb871a4f3a	common_voice_ga-IE_19823270.mp3	Cé leis an leabhar seo	2	0	fifties	female	mumhain	ga-IE	
