client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436131.mp3	Azzal megérintette a királylányt a csalánvesszővel, mintha eleven parázzsal égette volna.	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436132.mp3	Hát, ahogy akarja!	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436174.mp3	A barlangban mindenki nedves lesz és rövid időn belül vakaródzik.	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436175.mp3	A botrányt valóban el kell kerülni.	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436176.mp3	Első hallásra felismerem a finn akcentust angol beszédben.	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436177.mp3	Minden szentnek maga felé hajlik a keze.	2	0				hu	
62f7ad18d980e4845b70a1197cd3e60332c0e4cc9df725daead636d652c8ab1a5a8c5ba4bb6870ecbd0f589e02859a48fe6ce7ec0e9b746c4da050effdfcc331	common_voice_hu_23436178.mp3	Az utálatos kövér vízikígyókat kiscsirkéinek becézgette, és tenyeréből adott nekik enni.	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744201.mp3	Az egyesület tagja jogosult az egyesület tevékenységében részt venni.	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744202.mp3	Jól éreztem magam.	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744203.mp3	Hogy kaphattad volna tőlem?	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744204.mp3	Csak gyere velem.	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744205.mp3	És minden rendben van?	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744206.mp3	A harmadik napon egy fiatal legényke érkezett a palota elé.	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744207.mp3	Annyit mondtam, hogy egyszer le lehet venni a nejlont a kanapéról!	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744208.mp3	De hiszen egyik kelkáposzta éppen olyan, mint a másik!	2	0				hu	
6de402b7560c113a81ff3973ef6edaae404b258d109237c3ab91386388a3c5bd495cb024885a7c4028325bc63aab2671d9db310e939779212ec8e2f80a9bd543	common_voice_hu_23744210.mp3	Egy kaptafára húz mindent.	2	0				hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_22986553.mp3	Legyen keresőbarát!	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_22986555.mp3	Csak rajtam múlott, s igazi vidám estét csaptunk volna!	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_22986556.mp3	Tehát hajlandó visszafordítani a hajót, vagy nem?	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_22986557.mp3	Logikai félrevezetés, mely során nevetségességig túlozza a másik érveit, majd kritizálja.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201304.mp3	Igazán?	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201306.mp3	De mért ütött bele?	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201309.mp3	Már-már túl jó ötletnek tűnik.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201311.mp3	Nem jó nagy urakkal egy tálból cseresznyézni.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201313.mp3	Az újságokból kivágja a sakkfeladványokat, és az állandóan magával cipelt sakktáblán megfejti őket.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201361.mp3	Magad uram, ha szolgád nincs.	2	1	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201362.mp3	Ne foglalkozzunk a lábammal se!	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201365.mp3	Csúnya madár, amelyik a saját fészkébe piszkít.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201367.mp3	Attól fogva valahányszor végigsimították arcát a napsugarak, az ő csókjaikra gondolt.	2	0	teens	male		hu	
734ec7ed13859ed05c5c05b04d8cf349367c81b6505702e66d0e8551507197ebc09430641878fedfdc7802124eefb0d85945ddeee0795cf3199f36b8bffb679d	common_voice_hu_23201371.mp3	Diamant Oktáv két társa szintén azonnal felismerte a helyzetet és Bobbyt.	2	1	teens	male		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636688.mp3	Forog a sírjában.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636689.mp3	Igaza van!	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636690.mp3	Egy nap aztán hazaérkezett apja székvárosába.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636692.mp3	Egy tengerparti rengeteg erdőben telepedtek le.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636693.mp3	Se füle, se farka.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636694.mp3	Varázslók, pálcákat fel!	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636695.mp3	Akkor mi megyünk is.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636696.mp3	Egymást átkarolva álltak köré a bátyái, annyi helyük volt csak, hogy a lábukat megvethették.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636697.mp3	Tudtok segíteni?	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636698.mp3	Diamant a fogát csikorgatta.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636699.mp3	Apa és lánya itt búcsúzott el egymástól.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636700.mp3	És hogy kapaszkodott fel az emeleti ablakba?	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636701.mp3	A halfarkadat, legszebb ékességedet rútnak tartják odafönn, mert nem tudják, mi a szép.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636702.mp3	Nem lehetett egyszerű megtermékenyítés.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636703.mp3	A csuklószorítóm tépőzárja hozzáragadt a pólómhoz.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636704.mp3	A legények figyelemmel hallgatták, hogy milyen legyen az igazi, vad tengeri rabló.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636705.mp3	Mit látsz?	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636706.mp3	Fővitorla, tatvitorla és brigantin.	2	0	twenties	female		hu	
f6a626fd1c03aba32b4c12c55dd816f9796461a58b2f063094fa5940012e8b4147daee997881d979b8ad75cbed1ded117a3a21b8cf95014f9769fb960ba65191	common_voice_hu_23636707.mp3	Megpróbált kezelést kapni két évvel ezelőtt.	2	0	twenties	female		hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613491.mp3	Gerda meg Kay egymás szavába vágva mondták el történetüket.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613492.mp3	A francia idegenlégió büntetőszázadának egyetlen célja az elrettentés.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613493.mp3	Bocsi, csak én már hallottam.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613494.mp3	De én is szoktam mondatokat beküldeni.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613495.mp3	Nem megyek, amíg nem végeztem.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613506.mp3	Ez már teszi!	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613507.mp3	Csak egy vicc.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613508.mp3	Aki cselekvőképes, maga köthet szerződést vagy tehet más jognyilatkozatot.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613509.mp3	Milyen lenne az a röhögés pontosan?	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613510.mp3	A kopogtatás valamivel türelmetlenebbül ismétlődött.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613524.mp3	Aztán valahogy némiképp összeszedte magát.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613526.mp3	Elégedjék meg azzal, hogy megütöttem magam!	3	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613528.mp3	Elmentek hazulról, s nem adtak innom.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613529.mp3	A zavarosban halászik.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613530.mp3	A helyzet a következő.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613546.mp3	Nem is lenne ez az állásom, ha nem retusálják ki az aktámat.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613547.mp3	Az orvos elsiet.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613548.mp3	Talán takarítanak?	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613549.mp3	Egy kismadár csiripelte.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613550.mp3	Verekedett az már itt is.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613572.mp3	Nem rendelünk tavaszi tekercset.	2	1				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613573.mp3	Suba subához, guba gubához.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613575.mp3	Hogy mondtad?	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613576.mp3	A palota falai magasan kavargó hóörvények voltak, kapui meg ablakai metsző szelek.	2	1				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613667.mp3	Csak díszíti a pázsitot.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613668.mp3	Az a pokoli kölyök lemegy végre a fészkes földszintre.	2	1				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613669.mp3	Jól van.	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613670.mp3	Füves rét, zöld takaród legyen!	2	0				hu	
355ca1e8c53dfffcec7611f86352ab70bcc8c989304cd4fcb8e852bbd98389cc7e078f3a6bf18a9a39733e6b5c1e9316b8f0df3702cfb87c21902c7736306fb3	common_voice_hu_23613671.mp3	Tényleg rámondtad ezt az üzenetrögzítőre?	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863747.mp3	Sebészeti Klinika tanársegédje.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863749.mp3	Általában isteni beavatkozás.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863750.mp3	Természetesen ezen faj példányai között is nagy eltérések lehetnek.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863757.mp3	Tagja volt a Nemzeti Alapítvány kuratóriumának.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863759.mp3	Miután egyesítette az Oszmán Birodalmat sikerrel újjászervezte azt.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863760.mp3	Az agora római megfelelője a fórum.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863761.mp3	Könyvei nem csak az ifjú olvasóknak szólnak.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863762.mp3	Önéletrajzi elbeszélésében kitér életben maradásának történetére.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863763.mp3	A hátoldalon a középső sor nem mutatkozik.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863764.mp3	Alexandrosz örökölte.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863765.mp3	Gyöngyössy Imre filmje a második világháború megrázó és kényes időszakáról szól.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863767.mp3	A házon található Szent Antal szobor után Szent Antal-ház néven is ismert.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863768.mp3	Nagy Britanniában az ilyen díszes kivitel szokatlan volt.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863770.mp3	A török bevándorlók jelentős számú kisebbséget alkotnak az osztrák népesség körében.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863771.mp3	Verseit először Baka István fordította magyarra.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863777.mp3	Végül kegyetlen kínzások után a bíró halálra ítélte.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863778.mp3	A Henik csapat viszont csakhamar két részre szakadt.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863779.mp3	Kéziratban levő egyházi beszédeinek száma közel háromszázra megy.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863780.mp3	Az Óbudai Egyetem villamosmérnöki szakán folytatja tanulmányait.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863781.mp3	A tévében való szereplés Gaga énekhangjára is kihatott.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863787.mp3	Elhelyezkedése miatt a fővárosból akár egynapos kirándulással is elérhető.	2	0				hu	
fb1556a7d2276e02879bc851312c6bb5bb4698d32bb7fa746fe9849ef5e62e559680e73185d32c60fb2719d3bc58258338062d3e0f24d52905db961841395ac3	common_voice_hu_23863788.mp3	A legjobb játékosok is csak nagyon ritkán tudják teljesíteni.	2	0				hu	
