client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936667.mp3	ਕੋਈ ਵੀ ਨਵੇਂ ਰੋਜ਼ਗਾਰ ਪੈਦਾ ਨਹੀਂ ਹੋਏ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936676.mp3	ਮੈਨੂੰ ਤਾਂ ਰਸੋਈ ਦੇ ਕੰਮ ਬਾਰੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936679.mp3	ਲਾਟੀ ਦੀ ਦੁਕਾਨ ਤੇ ਬੈਠ ਕੇ ਚਾਹ ਪਾਣੀ ਛਕਦੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936680.mp3	ਗਰੀਬ ਬੰਦੇ ਧਰਮ ਦੀ ਆੜ ਵਿੱਚ ਮਰਵਾਉਂਦੇ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936681.mp3	ਅਰੁਣ ਸ਼ੋਰੀ ਵੀ ਭਾਜਪਾ ਦੇ ਖਿਲਾਫ਼ ਬੋਲਿਆ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936691.mp3	ਪੁਲਾੜ ਵਿੱਚ ਵੀ ਉਡਾਰੀਆਂ ਮਾਰ ਰਹੀਆਂ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936700.mp3	ਘੰਟੀਆਂ ਵੱਜਵੱਜ ਹੱਟ ਜਾਂਦੀਆਂ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936701.mp3	ਉਸ ਕੋਲ ਲੋਕ ਕਹਾਣੀਆਂ ਦਾ ਅਥਾਹ ਖ਼ਜ਼ਾਨਾ ਸੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936710.mp3	ਉਹ ਰਾਜ ਸਭਾ ਦਾ ਵੀ ਮੈਂਬਰ ਰਿਹਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936712.mp3	ਟਵਿਟਰ ਅਤੇ ਫੇਸਬੁੱਕ ਅੱਜ ਆਮ ਪ੍ਰਚੱਲਿਤ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936714.mp3	ਕਦੇ ਕਦੇ ਕੁੱਝ ਹੋਰ ਦੇਖਣ ਨੂੰ ਮਿਲਦਾ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936716.mp3	ਹਰਿ ਜੀਉ ਧੁਰਿ ਤੂ ਰਖਦਾ ਆਇਆ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936721.mp3	ਬੱਚਿਆਂ ਔਰਤਾਂ ਅਤੇ ਮਰਦਾਂ ਦੀਆਂ ਅਲਾਹੁਣੀਆਂ ਵੱਖ ਵੱਖ ਹਨ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936722.mp3	ਸ਼ੁਰੂ ਵਿਚ ਮੈਂ ਘਬਰਾ ਜਾਂਦਾ ਸਾਂ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936728.mp3	ਅਸੀਂ ਤਾਂ ਵੰਡੇ ਜਾ ਚੁੱਕੇ ਹਾਂ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936733.mp3	ਪਰ ਜਿਹੜੇ ਮੁੰਡਿਆਂ ਦੀ ਪੁਲੀਸ ਨੂੰ ਭਾਲ ਸੀ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936734.mp3	ਹੁਣ ਮੈਨੂੰ ਤੁਹਾਡੀ ਜਮੀਨ ਚਾਹੀਦੀ ਹੈ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22936735.mp3	ਸਬਜੀਆਂ ਧੋਵੋ ਪਾ ਕੇ ਬਾਲਟੀ ਚ ਪਾਣੀ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952786.mp3	ਕੀ ਬਣੂੰ ਦੁਨੀਆਂ ਦਾ ਸੱਚੇ ਪਾਤਸ਼ਾਹ ਵਾਹਿਗੁਰੂ ਜਾਣੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952790.mp3	ਆਪਣੀ ਤੱਸਲੀ ਲਈ ਆਪ ਵੀ ਸਵੀਕਾਰ ਨਹੀਂ ਕਰਦੇ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952791.mp3	ਕਿਸੇ ਇੰਡੀਪੈਂਡੈਂਟ ਬਰੋਕਰ ਨਾਲ ਸਲਾਹ ਕਰੋ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952799.mp3	ਬੰਦਾ ਮੈਂ ਮੈਂ ਕਰਦਾ ਫਿਰਦਾ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952800.mp3	ਪੀੜਤ ਲੜਕਾ ਦੋਸ਼ੀ ਨੂੰ ਨਹੀਂ ਜਾਣਦਾ ਸੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952803.mp3	ਨਾਂਗ ਵਾਂਗ ਭੋਰਾਂ ਨਹੀਂ ਲਿਹਾਜ਼ ਕਰਦੀ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952805.mp3	ਅਜੇ ਵੀ ਸੰਭਲੋ ਵੇਲਾ ਬਚਾ ਲਓ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952818.mp3	ਊਠਾਂ ਬੈਲਾਂ ਦੀ ਸਵਾਰੀ ਨਾ ਬਿਜਲੀ ਦੀ ਚਿੰਤਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952820.mp3	ਜਾਣਦੀ ਹਾਂ ਜ਼ਿੰਦਗੀ ਚ ਕੀ ਹਾਸਲ ਕਰਨੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952821.mp3	ਮੈਂ ਉਸਦੇ ਸਿਰ ਤੇ ਹੱਥ ਫੇਰਿਆ ਅਤੇ ਕਿਹਾ ਰੋ ਨਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952826.mp3	ਉਹ ਬੋਲੀ ਜਾਂਦੇ ਮੈਂ ਲਿਖੀ ਜਾਂਦਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952834.mp3	ਰਾਤ ਦੇ ਹਨੇਰੇ ਵਿੱਚ ਭੱਜ ਨਿਕਲੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952837.mp3	ਬਹੁਤ ਵਿਰਲਿਆਂ ਦਾ ਨਸੀਬ ਹੁੰਦੀ ਏ ਇਕੱਲ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952842.mp3	ਇਸ ਨੈਤਿਕ ਜਿ਼ੰਮੇਵਾਰੀ ਸ਼ਬਦ ਦਾ ਮਤਲਬ ਕੀ ਹੈ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952844.mp3	ਗੁਰਾਂ ਵਲੋਂ ਦਿੱਤੇ ਰਾਹਾਂ ਉੱਪਰ ਚੱਲ ਕੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952845.mp3	ਮੁਜਰਮਾਂ ਨਾਲ ਮਿਲ ਕੇ ਸਰਦਾਰ ਬਣ ਜਾਵਾਂਗਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952846.mp3	ਤੁਸੀਂ ਮੇਰੀ ਤਨਖ਼ਾਹ ਤੋਂ ਕੀ ਲੈਣਾ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952847.mp3	ਅਭਿਆਸ ਨਾਲ ਲਿਖਾਈ ਸੁੰਦਰ ਬਣ ਸਕਦੀ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952849.mp3	ਹਰ ਪਾਸੇ ਹਰਿਆਲੀ ਹੀ ਹਰਿਆਲੀ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952850.mp3	ਵੋਟਾਂ ਦੀ ਗਿਣਤੀ ਮਾਰਚ ਨੂੰ ਹੋਵੇਗੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952854.mp3	ਜਿੱਤਾਂ ਦਾ ਸਿਲਸਿਲਾ ਨਿਰੰਤਰ ਜਾਰੀ ਰਿਹਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952856.mp3	ਨੀਂਹ ਕੌਮ ਦੀ ਪੱਕੀ ਕਰਨ ਖ਼ਾਤਰ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952858.mp3	ਕਿਸਾਨ ਟਰਾਲੀਆਂ ਭਰ ਕੇ ਪਹੁੰਚੀ ਜਾਂਦੇ ਸਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952859.mp3	ਘਰ ਦਾ ਬਣਿਆ ਭੋਜਨ ਹੀ ਖਾਓ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952860.mp3	ਹਮ ਜਹਾਂ ਹੈਂ ਵਹਾਂ ਤਹਿਜ਼ੀਬ ਨਹੀਂ ਪਲ਼ ਸਕਤੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952861.mp3	ਡਾਕਟਰ ਦਾ ਜਵਾਬ ਸੀ ਕਿਉਂਕਿ ਲੋਕ ਬਹੁਤ ਸਾਫ ਸੁਥਰੇ ਵਾਤਾਵਰਣ ਵਿਚ ਰਹਿੰਦੇ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952866.mp3	ਇਨ੍ਹਾਂ ਨੂੰ ਇਨਾਮ ਦਿੱਤੇ ਜਾਂਦੇ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952867.mp3	ਸਰੀਰ ਅੰਦਰ ਪਸੀਨਾ ਇਕੱਠਾ ਹੁੰਦਾ ਰਹਿੰਦਾ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952869.mp3	ਜ਼ਿਕਰਯੋਗ ਹੈ ਕਿ ਭਾਈ ਰਾਜੋਆਣਾ ਸੰਘਰਸ਼ ਕਮੇਟੀ ਵੱਲੋਂ ਰਾਜੋਆਣਾ ਦੀ ਫਾਂਸੀ ਦੇ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952871.mp3	ਗਲਿਸਰੀਨ ਅਤੇ ਹਯਾਲੂਰੋਨਿਕ ਐਸਿਡ ਬਹੁਤ ਵਧੀਆ ਰਹਿੰਦੇ ਹਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952874.mp3	ਉਹ ਸਖ਼ਸ਼ੀਅਤ ਹੈ ਫਿਲਮ ਅਦਾਕਾਰਾ ਦਿਵਿਆ ਦੱਤਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952876.mp3	ਏਨਾ ਫ਼ਿਕਰਮੰਦ ਹੈ ਉਹ ਸਾਡੇ ਲਈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952880.mp3	ਪਰ ਉਹ ਗੱਲਾਂ ਮਕਾਨਕੀ ਕਿਸਮ ਦੀਆਂ ਹੀ ਹੁੰਦੀਆਂ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22952882.mp3	ਹਰ ਪਰਿਵਾਰ ਵਾਸਤੇ ਇਹ ਅਲੱਗ ਅਲੱਗ ਹੋਵੇਗੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953657.mp3	ਸੱਚ ਦਾ ਚਿਰਾਗ ਜੀਹਦੇ ਮੱਥੇ ਵਿੱਚ ਜਗਦਾ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953683.mp3	ਆਪਣੀ ਬੱਣਾਈ ਵਿਬ ਸਾਈਟ ਤੇ ਆਪਣੇ ਹੀ ਆਰਟੀਕਲ ਲਿਖ ਕੇ ਵੀ ਲਗਾਉਂਦੀ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953693.mp3	ਇਸ ਤਰ੍ਹਾਂ ਵਕਤ ਠੁਮਕ ਠੁਮਕ ਪੱਬ ਧਰਦਾ ਗਿਆ ਸੀ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953702.mp3	ਨੀਚਾ ਅੰਦਰਿ ਨੀਚ ਜਾਤਿ ਨੀਚੀ ਹੂ ਅਤਿ ਨੀਚੁ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953705.mp3	ਕਿਉਂ ਲੋਹਾ ਬਣ ਕੇ ਰਹਿ ਚੱਲਿਆ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953708.mp3	ਹੱਥ ਉਪਰ ਕਰਕੇ ਅੱਲਾ ਤੋਂ ਖੈਰ ਮੰਗਦਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953715.mp3	ਆਪਣਾ ਲੈਟਰ ਪੈਡ ਬਣਾਇਆ ਜਾ ਸਕਦਾ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953717.mp3	ਸਤਿਗੁਰ ਸਤਿਗੁਰ ਜਿਹੜਾ ਕਰਦਾ ਜੀ ਸੋ ਜਾਣੋ ਅਨਡੋਲਾ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953722.mp3	ਟਾਈਮ ਅਗੇ ਪਿੱਛੇ ਨਹੀਂ ਕੀਤਾ ਗਿਆ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953725.mp3	ਸਰਕਾਰੀ ਸਕੂਲਾਂ ਕਾਲਜਾਂ ਦੇ ਨਾਲ ਨਾਲ ਪ੍ਰਾਈਵੇਟ ਸਿੱਖਿਆ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953726.mp3	ਲੰਮੀ ਉਮਰ ਦੀਆਂ ਦੁਆਵਾਂ ਉਸਦੀ ਚਾਹਨਾ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953733.mp3	ਪੈਸੇ ਦੀ ਖ਼ਾਤਰ ਢਾਹੁੰਦੇ ਮੈਂ ਦਰਗਾਹ ਵੇਖੇ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953734.mp3	ਖੁਸ਼ ਰਹੋ ਜਿਸ ਦੇ ਕਿ ਤੁਸੀਂ ਹੱਕਦਾਰ ਹੋ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953737.mp3	ਅਦਾਲਤ ਵਿੱਚ ਉਨ੍ਹਾਂ ਦੀ ਸੁਣਵਾਈ ਨਹੀਂ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953744.mp3	ਅਗਲੀ ਕਿਸ਼ਤ ਅਸੁਰੱਖਿਅਤ ਸਰਹੱਦ ਦੀ ਪੌਰਾਣਿਕ ਕਥਾ	2	1	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953745.mp3	ਕਈ ਲੋਕ ਬਾਹਰ ਹਨੇਰੇ ਵਿਚ ਬੈਠੇ ਸਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953755.mp3	ਦਿਲ ਦਿਮਾਗ ਚ ਡੂੰਘੀ ਤਰ੍ਹਾਂ ਵਸ ਜਾਂਦੀ ਹੈ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953758.mp3	ਉਦੋਂ ਡਾਂਗਾਂ ਦੀਆਂ ਲੜਾਈਆਂ ਹੁੰਦੀਆਂ ਸਨ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953760.mp3	ਵਧੇਰੇ ਜਾਣਕਾਰੀ ਲਈ ਫੋਨ ਨੰ ਜਾਂ ਈਮੇਲ	2	0	twenties	male		pa-IN	
7f7409f3368911ccc8afdc92995c6b5c2f989c1a492c14b182159fb2c8cf93327378a5c076f72ee4594548c717c4e9c7ef091993a864511adf98c7a8abdaad95	common_voice_pa-IN_22953761.mp3	ਪਰੰਤੂ ਇਸ ਵਾਰ ਇੰਨਾ ਰੌਲਾ ਨਹੀਂ ਪਿਆ	2	0	twenties	male		pa-IN	
